GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022300346,500,2,1,4,8:56 PM,11:20,MISS Payne 27' 3PT Jump Shot,,,,,4,1626166,Cameron Payne,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,501,4,0,4,8:56 PM,11:17,,,Eason REBOUND (Off:0 Def:6),,,5,1631106,Tari Eason,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,502,2,6,4,8:56 PM,11:10,,,MISS Eason 4' Driving Layup,,,5,1631106,Tari Eason,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,503,4,0,4,8:57 PM,11:08,Beauchamp REBOUND (Off:0 Def:1),,,,,4,1630699,MarJon Beauchamp,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,504,2,2,4,8:57 PM,11:02,MISS Payne 3PT Running Jump Shot,,,,,4,1626166,Cameron Payne,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,505,4,0,4,8:57 PM,11:02,BUCKS Rebound,,,,,2,1610612749,,,,,,0,0,,,,,,0,0,,,,,,1
0022300346,507,6,4,4,8:57 PM,11:02,Middleton OFF.Foul (P2) (M.Kogut),,,,,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,5,1630256,Jae'Sean Tate,1610612745.0,Houston,Rockets,HOU,1,0,,,,,,1
0022300346,509,5,37,4,8:57 PM,11:02,Middleton Offensive Foul Turnover (P3.T12),,,,,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1,0,,,,,,1
0022300346,510,1,79,4,8:57 PM,10:50,,,Smith Jr. 13' Pullup Jump Shot (11 PTS) (Tate 1 AST),93 - 100,7,5,1631095,Jabari Smith Jr.,1610612745.0,Houston,Rockets,HOU,5,1630256,Jae'Sean Tate,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
0022300346,512,2,6,4,8:58 PM,10:30,MISS G. Antetokounmpo 3' Driving Layup,,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,513,4,0,4,8:58 PM,10:29,G. Antetokounmpo REBOUND (Off:6 Def:6),,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,514,2,97,4,8:58 PM,10:28,MISS G. Antetokounmpo Tip Layup Shot,,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,515,4,0,4,8:58 PM,10:26,,,Tate REBOUND (Off:2 Def:1),,,5,1630256,Jae'Sean Tate,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,516,2,101,4,8:58 PM,10:14,,,MISS Holiday 9' Driving Floating Jump Shot,,,5,1628988,Aaron Holiday,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,517,4,0,4,8:58 PM,10:11,G. Antetokounmpo REBOUND (Off:6 Def:7),,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,518,6,2,4,8:58 PM,9:59,,,Holiday S.FOUL (P2.T1) (S.Mehta),,,5,1628988,Aaron Holiday,1610612745.0,Houston,Rockets,HOU,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,1,0,,,,,,1
0022300346,520,3,11,4,8:59 PM,9:59,Middleton Free Throw 1 of 2 (7 PTS),,,93 - 101,8,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,0
0022300346,521,3,12,4,8:59 PM,9:59,Middleton Free Throw 2 of 2 (8 PTS),,,93 - 102,9,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,522,1,63,4,8:59 PM,9:40,,,Smith Jr. 15' Fadeaway Jumper (13 PTS) (Je. Green 1 AST),95 - 102,7,5,1631095,Jabari Smith Jr.,1610612745.0,Houston,Rockets,HOU,5,201145,Jeff Green,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
0022300346,524,6,2,4,8:59 PM,9:40,G. Antetokounmpo S.FOUL (P3.T1) (B.Kennedy),,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,5,1631095,Jabari Smith Jr.,1610612745.0,Houston,Rockets,HOU,1,0,,,,,,1
0022300346,527,3,10,4,9:01 PM,9:40,,,Smith Jr. Free Throw 1 of 1 (14 PTS),96 - 102,6,5,1631095,Jabari Smith Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,529,8,0,4,9:03 PM,9:40,SUB: B. Lopez FOR G. Antetokounmpo,,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0
0022300346,531,1,79,4,9:03 PM,9:26,Middleton 20' Pullup Jump Shot (10 PTS),,,96 - 104,8,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,532,2,79,4,9:04 PM,9:15,,,MISS Smith Jr. 25' 3PT Pullup Jump Shot,,,5,1631095,Jabari Smith Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,533,4,0,4,9:04 PM,9:14,BUCKS Rebound,,,,,2,1610612749,,,,,,0,0,,,,,,0,0,,,,,,1
0022300346,535,8,0,4,9:04 PM,9:14,SUB: G. Antetokounmpo FOR B. Lopez,,,,,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0
0022300346,537,5,2,4,9:04 PM,9:02,G. Antetokounmpo Lost Ball Turnover (P6.T13),,Tate STEAL (1 STL),,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,5,1630256,Jae'Sean Tate,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
0022300346,539,1,86,4,9:04 PM,8:50,,,Eason 12' Turnaround Fadeaway (11 PTS) (Holiday 2 AST),98 - 104,6,5,1631106,Tari Eason,1610612745.0,Houston,Rockets,HOU,5,1628988,Aaron Holiday,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
0022300346,541,1,86,4,9:05 PM,8:32,Middleton 19' Turnaround Fadeaway (12 PTS),,,98 - 106,8,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,542,6,2,4,9:05 PM,8:32,,,Eason S.FOUL (P2.T2) (M.Kogut),,,5,1631106,Tari Eason,1610612745.0,Houston,Rockets,HOU,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,1,0,,,,,,1
0022300346,544,3,10,4,9:05 PM,8:32,Middleton Free Throw 1 of 1 (13 PTS),,,98 - 107,9,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,545,1,1,4,9:05 PM,8:13,,,Je. Green 16' Jump Shot (14 PTS),100 - 107,7,5,201145,Jeff Green,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,546,2,1,4,9:06 PM,7:59,MISS Middleton 26' 3PT Jump Shot,,,,,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,547,4,0,4,9:06 PM,7:56,,,Holiday REBOUND (Off:0 Def:1),,,5,1628988,Aaron Holiday,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,548,2,1,4,9:06 PM,7:52,,,MISS Eason 22' Jump Shot,,,5,1631106,Tari Eason,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,549,4,0,4,9:06 PM,7:50,G. Antetokounmpo REBOUND (Off:6 Def:8),,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,550,2,6,4,9:06 PM,7:36,MISS G. Antetokounmpo 4' Driving Layup,,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,552,4,0,4,9:06 PM,7:36,,,Rockets Rebound,,,3,1610612745,,,,,,0,0,,,,,,0,0,,,,,,1
0022300346,554,8,0,4,9:06 PM,7:36,,,SUB: VanVleet FOR Holiday,,,5,1628988,Aaron Holiday,1610612745.0,Houston,Rockets,HOU,5,1627832,Fred VanVleet,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0
0022300346,558,8,0,4,9:06 PM,7:36,SUB: Jackson Jr. FOR Beauchamp,,,,,4,1630699,MarJon Beauchamp,1610612749.0,Milwaukee,Bucks,MIL,4,1641748,Andre Jackson Jr.,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0
0022300346,556,6,2,4,9:07 PM,7:24,Jackson Jr. S.FOUL (P4.T2) (M.Kogut),,,,,4,1641748,Andre Jackson Jr.,1610612749.0,Milwaukee,Bucks,MIL,5,201145,Jeff Green,1610612745.0,Houston,Rockets,HOU,1,0,,,,,,1
0022300346,560,8,0,4,9:08 PM,7:24,,,SUB: Brooks FOR Eason,,,5,1631106,Tari Eason,1610612745.0,Houston,Rockets,HOU,5,1628415,Dillon Brooks,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0
0022300346,562,3,11,4,9:08 PM,7:24,,,Je. Green Free Throw 1 of 2 (15 PTS),101 - 107,6,5,201145,Jeff Green,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,563,3,12,4,9:08 PM,7:24,,,Je. Green Free Throw 2 of 2 (16 PTS),102 - 107,5,5,201145,Jeff Green,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,564,2,1,4,9:08 PM,7:08,MISS Payne 26' 3PT Jump Shot,,,,,4,1626166,Cameron Payne,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,565,4,0,4,9:08 PM,7:06,Portis REBOUND (Off:4 Def:2),,,,,4,1626171,Bobby Portis,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,567,1,79,4,9:08 PM,7:03,Middleton 21' Pullup Jump Shot (15 PTS) (G. Antetokounmpo 3 AST),,,102 - 109,7,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1
0022300346,569,6,1,4,9:08 PM,6:53,Payne P.FOUL (P2.T3) (S.Mehta),,,,,4,1626166,Cameron Payne,1610612749.0,Milwaukee,Bucks,MIL,5,1630256,Jae'Sean Tate,1610612745.0,Houston,Rockets,HOU,1,0,,,,,,1
0022300346,571,9,1,4,9:08 PM,6:53,BUCKS Timeout: Regular (Full 4 Short 0),,,,,2,1610612749,,,,,,0,0,,,,,,0,0,,,,,,0
0022300346,572,8,0,4,9:11 PM,6:53,SUB: Lillard FOR Payne,,,,,4,1626166,Cameron Payne,1610612749.0,Milwaukee,Bucks,MIL,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0
0022300346,574,1,3,4,9:12 PM,6:37,,,Brooks 5' Hook Shot (16 PTS),104 - 109,5,5,1628415,Dillon Brooks,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,575,2,86,4,9:12 PM,6:13,MISS Middleton 13' Turnaround Fadeaway Shot,,,,,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,576,4,0,4,9:12 PM,6:10,,,Smith Jr. REBOUND (Off:0 Def:5),,,5,1631095,Jabari Smith Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,577,1,63,4,9:12 PM,5:56,,,Smith Jr. 13' Fadeaway Jumper (16 PTS),106 - 109,3,5,1631095,Jabari Smith Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,578,1,1,4,9:13 PM,5:29,Middleton 26' 3PT Jump Shot (18 PTS) (Lillard 11 AST),,,106 - 112,6,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1
0022300346,580,6,2,4,9:13 PM,5:14,Middleton S.FOUL (P3.T4) (B.Kennedy),,,,,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,5,1628415,Dillon Brooks,1610612745.0,Houston,Rockets,HOU,1,0,,,,,,1
0022300346,582,3,11,4,9:14 PM,5:14,,,Brooks Free Throw 1 of 2 (17 PTS),107 - 112,5,5,1628415,Dillon Brooks,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,583,8,0,4,9:14 PM,5:14,,,SUB: Ja. Green FOR Tate,,,5,1630256,Jae'Sean Tate,1610612745.0,Houston,Rockets,HOU,5,1630224,Jalen Green,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0
0022300346,584,8,0,4,9:14 PM,5:14,,,SUB: Sengun FOR Je. Green,,,5,201145,Jeff Green,1610612745.0,Houston,Rockets,HOU,5,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0
0022300346,587,8,0,4,9:14 PM,5:14,SUB: B. Lopez FOR Portis,,,,,4,1626171,Bobby Portis,1610612749.0,Milwaukee,Bucks,MIL,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0
0022300346,589,3,12,4,9:14 PM,5:14,,,Brooks Free Throw 2 of 2 (18 PTS),108 - 112,4,5,1628415,Dillon Brooks,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,590,1,80,4,9:14 PM,4:53,Lillard 27' 3PT Step Back Jump Shot (35 PTS) (Middleton 2 AST),,,108 - 115,7,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1
0022300346,592,2,6,4,9:15 PM,4:36,,,MISS Sengun 4' Driving Layup,,,5,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,593,4,0,4,9:15 PM,4:34,,,Sengun REBOUND (Off:1 Def:6),,,5,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,594,2,72,4,9:15 PM,4:32,,,MISS Sengun 3' Putback Layup,,,5,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,595,4,0,4,9:15 PM,4:30,Lillard REBOUND (Off:0 Def:5),,,,,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,596,6,4,4,9:15 PM,4:18,Lillard OFF.Foul (P2) (M.Kogut),,,,,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,5,1628415,Dillon Brooks,1610612745.0,Houston,Rockets,HOU,1,0,,,,,,1
0022300346,598,5,37,4,9:15 PM,4:18,Lillard Offensive Foul Turnover (P2.T14),,,,,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1,0,,,,,,1
0022300346,599,1,79,4,9:15 PM,4:06,,,VanVleet 27' 3PT Pullup Jump Shot (17 PTS),111 - 115,4,5,1627832,Fred VanVleet,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,600,1,71,4,9:16 PM,3:44,G. Antetokounmpo 2' Finger Roll Layup (24 PTS),,,111 - 117,6,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,601,6,2,4,9:16 PM,3:44,,,Smith Jr. S.FOUL (P5.T3) (M.Kogut),,,5,1631095,Jabari Smith Jr.,1610612745.0,Houston,Rockets,HOU,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,1,0,,,,,,1
0022300346,603,3,10,4,9:17 PM,3:44,G. Antetokounmpo Free Throw 1 of 1 (25 PTS),,,111 - 118,7,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,604,1,75,4,9:17 PM,3:26,,,VanVleet 3' Driving Finger Roll Layup (19 PTS),113 - 118,5,5,1627832,Fred VanVleet,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,605,6,1,4,9:17 PM,3:12,,,Sengun P.FOUL (P2.T4) (B.Kennedy),,,5,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,1,0,,,,,,1
0022300346,607,6,17,4,9:18 PM,3:03,,,Rockets T.Foul (Def. 3 Sec Smith Jr. ) (B.Kennedy),,,5,1631095,Jabari Smith Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1,0,,,,,,1
0022300346,608,3,16,4,9:18 PM,3:03,Lillard Free Throw Technical (36 PTS),,,113 - 119,6,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,0
0022300346,609,6,2,4,9:18 PM,3:01,,,Sengun S.FOUL (P3.PN) (M.Kogut),,,5,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,1,0,,,,,,1
0022300346,611,3,11,4,9:19 PM,3:01,MISS G. Antetokounmpo Free Throw 1 of 2,,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,612,4,1,4,9:19 PM,3:01,BUCKS Rebound,,,,,2,1610612749,,,,,,0,0,,,,,,0,0,,,,,,1
0022300346,613,3,12,4,9:19 PM,3:01,G. Antetokounmpo Free Throw 2 of 2 (26 PTS),,,113 - 120,7,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,614,2,1,4,9:20 PM,2:51,,,MISS Smith Jr. 16' Jump Shot,,,5,1631095,Jabari Smith Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,615,4,0,4,9:20 PM,2:48,G. Antetokounmpo REBOUND (Off:6 Def:9),,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,616,2,79,4,9:20 PM,2:39,MISS G. Antetokounmpo 26' 3PT Pullup Jump Shot,,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,617,4,0,4,9:20 PM,2:38,BUCKS Rebound,,,,,2,1610612749,,,,,,0,0,,,,,,0,0,,,,,,1
0022300346,619,9,1,4,9:20 PM,2:38,,,Rockets Timeout: Regular (Reg.4 Short 0),,,3,1610612745,,,,,,0,0,,,,,,0,0,,,,,,0
0022300346,620,5,4,4,9:23 PM,2:32,Lillard Traveling Turnover (P3.T15),,,,,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1,0,,,,,,1
0022300346,621,2,79,4,9:24 PM,2:08,,,MISS Smith Jr. 7' Pullup Jump Shot,,,5,1631095,Jabari Smith Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,622,4,0,4,9:24 PM,2:05,G. Antetokounmpo REBOUND (Off:6 Def:10),,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,623,2,6,4,9:24 PM,1:44,MISS Lillard 5' Driving Layup,,,,,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,625,4,0,4,9:24 PM,1:40,,,Brooks REBOUND (Off:1 Def:3),,,5,1628415,Dillon Brooks,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,626,2,103,4,9:24 PM,1:37,,,MISS Ja. Green 26' 3PT Running Pull-Up Jump Shot,,,5,1630224,Jalen Green,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,627,4,0,4,9:24 PM,1:37,G. Antetokounmpo REBOUND (Off:6 Def:11),,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,628,6,2,4,9:24 PM,1:27,,,Sengun S.FOUL (P4.PN) (S.Mehta),,,5,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,1,0,,,,,,1
0022300346,630,3,11,4,9:25 PM,1:27,Middleton Free Throw 1 of 2 (19 PTS),,,113 - 121,8,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,631,3,12,4,9:25 PM,1:27,Middleton Free Throw 2 of 2 (20 PTS),,,113 - 122,9,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,632,6,1,4,9:25 PM,1:15,Jackson Jr. P.FOUL (P5.PN) (S.Mehta),,,,,4,1641748,Andre Jackson Jr.,1610612749.0,Milwaukee,Bucks,MIL,5,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,1,0,,,,,,1
0022300346,634,3,11,4,9:26 PM,1:15,,,Sengun Free Throw 1 of 2 (18 PTS),114 - 122,8,5,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,635,8,0,4,9:26 PM,1:15,,,SUB: Eason FOR Ja. Green,,,5,1630224,Jalen Green,1610612745.0,Houston,Rockets,HOU,5,1631106,Tari Eason,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0
0022300346,637,3,12,4,9:26 PM,1:15,,,Sengun Free Throw 2 of 2 (19 PTS),115 - 122,7,5,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,638,1,1,4,9:27 PM,0:54,B. Lopez 3PT Jump Shot (18 PTS) (Jackson Jr. 4 AST),,,115 - 125,10,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,4,1641748,Andre Jackson Jr.,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1
0022300346,640,6,1,4,9:27 PM,0:48,Jackson Jr. P.FOUL (P6.PN) (B.Kennedy),,,,,4,1641748,Andre Jackson Jr.,1610612749.0,Milwaukee,Bucks,MIL,5,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,1,0,,,,,,1
0022300346,642,8,0,4,9:27 PM,0:48,SUB: Connaughton FOR Jackson Jr.,,,,,4,1641748,Andre Jackson Jr.,1610612749.0,Milwaukee,Bucks,MIL,4,1626192,Pat Connaughton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0
0022300346,644,3,11,4,9:27 PM,0:48,,,MISS Sengun Free Throw 1 of 2,,,5,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,645,4,1,4,9:27 PM,0:48,,,Rockets Rebound,,,3,1610612745,,,,,,0,0,,,,,,0,0,,,,,,0
0022300346,646,3,12,4,9:28 PM,0:48,,,Sengun Free Throw 2 of 2 (20 PTS),116 - 125,9,5,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,647,5,1,4,9:28 PM,0:38,Middleton Bad Pass Turnover (P4.T16),,Brooks STEAL (2 STL),,,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,5,1628415,Dillon Brooks,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
0022300346,649,5,1,4,9:28 PM,0:38,Connaughton STEAL (1 STL),,Brooks Bad Pass Turnover (P2.T10),,,5,1628415,Dillon Brooks,1610612745.0,Houston,Rockets,HOU,4,1626192,Pat Connaughton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1
0022300346,651,6,32,4,9:28 PM,0:38,,,Brooks Non-Unsportsmanlike Tech Foul - Flopping (P4.PN) (S.Mehta),,,5,1628415,Dillon Brooks,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1,0,,,,,,1
0022300346,652,6,11,4,9:29 PM,0:38,,,Brooks T.FOUL (P4.PN) (S.Mehta),,,5,1628415,Dillon Brooks,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1,0,,,,,,0
0022300346,653,11,4,4,9:29 PM,0:38,,,Brooks Ejection:Other,,,5,1628415,Dillon Brooks,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1,0,,,,,,0
0022300346,682,6,11,4,9:30 PM,0:38,,Ime Udoka Foul:T.FOUL (M.Kogut),,,,7,203152,,,,,,0,0,,,,,,1,0,,,,,,0
0022300346,677,11,4,4,9:30 PM,0:38,,Ime Udoka Ejection:Other,,,,7,203152,,,,,,0,0,,,,,,1,0,,,,,,0
0022300346,655,3,16,4,9:30 PM,0:38,MISS Lillard Free Throw Technical,,,,,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,656,4,1,4,9:30 PM,0:38,BUCKS Rebound,,,,,2,1610612749,,,,,,0,0,,,,,,0,0,,,,,,0
0022300346,657,3,16,4,9:30 PM,0:38,Lillard Free Throw Technical (37 PTS),,,116 - 126,10,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,658,6,11,4,9:31 PM,0:38,,,Brooks T.FOUL (P4.PN) (S.Mehta),,,5,1628415,Dillon Brooks,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1,0,,,,,,0
0022300346,659,3,21,4,9:31 PM,0:38,Lillard Free Throw Technical 1 of 2 (38 PTS),,,116 - 127,11,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
